date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2020-10-14,238058881990.4,25.3115,0.9996,11.8062,9.1843,7.3567,0.0020,32.6796,0.9996,14.7699,11.6257,7.5431,175.0390,0.9996,89.7566,69.5410,57.2812
2020-10-13,239254122222.0,25.4386,1.0000,11.8062,9.1843,7.3567,0.0019,32.8437,1.0000,14.7536,11.6212,7.5431,175.9178,1.0000,89.7566,69.5410,57.2812
2020-10-12,235750831888.0,25.0661,1.0000,11.8062,9.1843,7.3567,0.0020,32.3628,1.0000,14.7489,11.6132,7.5431,173.3419,1.0000,89.7566,69.5410,57.2812
2020-10-09,219223544547.6,23.3089,0.9988,11.8062,9.1843,7.3567,0.0021,30.0940,0.9988,14.7413,11.6126,7.5431,161.1898,0.9896,89.7566,69.5410,57.2812
2020-09-30,211928457616.8,22.5332,0.9979,11.8072,9.1853,7.3567,0.0022,29.0925,0.9967,14.7366,11.6085,7.5431,155.8259,0.9826,89.7981,69.5636,57.2812
2020-09-29,204138788521.2,21.7050,0.9946,11.8072,9.1853,7.3567,0.0023,28.0232,0.9921,14.7297,11.6045,7.5283,150.0984,0.9755,89.7566,69.5636,57.2812
2020-09-28,200470637465.6,21.3150,0.9934,11.8072,9.1853,7.3567,0.0023,27.5197,0.9900,14.7134,11.5993,7.5283,147.4013,0.9735,89.7336,69.5636,57.2812
2020-09-25,198121372182.8,21.0652,0.9929,11.8072,9.1853,7.3567,0.0023,27.1972,0.9896,14.7121,11.5936,7.5255,145.6739,0.9722,89.7257,69.5636,57.2812
2020-09-24,194947803292.0,20.7278,0.9909,11.8062,9.1843,7.3567,0.0024,26.7615,0.9871,14.7111,11.5925,7.5255,143.3404,0.9701,89.6249,69.5410,57.2812
2020-09-23,200017270481.2,21.2668,0.9934,11.7917,9.1841,7.3567,0.0023,27.4574,0.9900,14.7079,11.5905,7.5255,147.0679,0.9734,89.6184,69.5308,57.2812
2020-09-22,193051904993.6,20.5262,0.9896,11.7906,9.1840,7.3567,0.0024,26.5013,0.9871,14.7043,11.5885,7.5255,141.9464,0.9701,89.6102,69.5206,57.2812
2020-09-21,194370790766.4,20.6664,0.9913,11.7906,9.1840,7.3567,0.0024,26.6823,0.9875,14.7011,11.5873,7.5245,142.9162,0.9705,89.5763,69.5206,57.2812
2020-09-18,196596410508.0,20.9030,0.9925,11.7906,9.1840,7.3567,0.0024,26.9878,0.9888,14.6963,11.5848,7.5245,144.5526,0.9718,89.5763,69.5206,57.2812
2020-09-17,196184258704.0,20.8592,0.9925,11.7906,9.1840,7.3567,0.0024,26.9312,0.9888,14.6954,11.5831,7.5245,144.2496,0.9718,89.5763,69.5206,57.2812
2020-09-16,200594283006.8,21.3281,0.9938,11.7906,9.1840,7.3567,0.0023,27.5366,0.9904,14.6871,11.5810,7.5245,147.4922,0.9738,89.5763,69.5206,57.2812
2020-09-15,205169168031.2,21.8145,0.9954,11.7906,9.1840,7.3567,0.0023,28.1647,0.9929,14.6834,11.5775,7.5245,150.8560,0.9767,89.5763,69.5206,57.2812
2020-09-14,204674585866.4,21.7620,0.9954,11.7906,9.1840,7.3567,0.0023,28.0968,0.9929,14.6787,11.5749,7.5245,150.4923,0.9767,89.5763,69.5206,57.2812
2020-09-11,205457674294.0,21.8452,0.9958,11.7906,9.1840,7.3567,0.0023,28.2043,0.9934,14.6772,11.5703,7.5245,151.0681,0.9784,89.5763,69.5206,57.2812
2020-09-10,202036814320.8,21.4815,0.9954,11.7906,9.1840,7.3567,0.0023,27.7347,0.9921,14.6752,11.5688,7.5245,148.5528,0.9755,89.5763,69.5206,57.2812
2020-09-09,202036814320.8,21.4815,0.9958,11.7906,9.1840,7.3567,0.0023,27.7347,0.9925,14.6752,11.5666,7.5245,148.5528,0.9759,89.5763,69.5206,57.2812
2020-09-08,208631243184.8,22.1826,0.9971,11.7906,9.1840,7.3567,0.0022,28.6399,0.9954,14.6704,11.5590,7.5245,153.4015,0.9805,89.5763,69.5206,57.2812
2020-09-07,210321065581.2,22.3623,0.9975,11.7906,9.1840,7.3567,0.0022,28.8719,0.9963,14.6672,11.5580,7.5245,154.6440,0.9817,89.5763,69.5206,57.2812
2020-09-04,216379697100.0,23.0065,0.9988,11.7906,9.1840,7.3567,0.0021,29.7036,0.9979,14.6662,11.5575,7.5245,159.0988,0.9867,89.5763,69.5206,57.2812
2020-09-03,221119442846.0,23.5105,0.9996,11.7906,9.1840,7.3567,0.0021,30.3542,0.9996,14.6622,11.5552,7.5245,162.5838,0.9917,89.5763,69.5206,57.2812
2020-09-02,220212708877.2,23.4140,0.9996,11.7906,9.1840,7.3567,0.0021,30.2298,0.9996,14.6417,11.5532,7.5245,161.9171,0.9913,89.5763,69.5206,57.2812
2020-09-01,221449164289.2,23.5455,1.0000,11.7906,9.1840,7.3567,0.0021,30.3995,1.0000,14.6412,11.5429,7.5245,162.8263,0.9925,89.5763,69.5206,57.2812
2020-08-31,214195292538.8,22.7742,1.0000,11.7906,9.1840,7.3567,0.0022,29.4037,0.9988,14.6366,11.5422,7.5245,157.4927,0.9867,89.5763,69.5206,57.2812
2020-08-28,211145369189.2,22.4500,1.0000,11.7906,9.1840,7.3567,0.0022,28.9850,0.9988,14.6332,11.5422,7.5245,155.2501,0.9842,89.5763,69.5206,57.2812
2020-08-27,208177876200.4,22.1344,1.0000,11.7906,9.1840,7.3567,0.0022,28.5777,0.9983,14.6313,11.5388,7.5245,153.0682,0.9834,89.5763,69.5206,57.2812
2020-08-26,205993471639.2,21.9022,1.0000,11.7906,9.1840,7.3567,0.0023,28.2778,0.9975,14.6287,11.5377,7.5245,151.4621,0.9826,89.5763,69.5206,57.2812
2020-08-25,191032361154.0,20.3505,0.9967,11.7906,9.1840,7.3567,0.0024,22.3385,0.9842,14.6248,11.5362,7.5245,164.7157,0.9967,89.5763,69.5206,57.2812
2020-08-24,190414133448.0,20.2846,0.9967,11.7906,9.1840,7.3567,0.0024,22.2662,0.9842,14.6248,11.5350,7.5245,164.1826,0.9967,89.5763,69.5206,57.2812
2020-08-21,186704767212.0,19.8894,0.9904,11.7906,9.1840,7.3567,0.0025,21.8325,0.9751,14.6244,11.5324,7.5245,160.9843,0.9904,89.5763,69.5206,57.2812
2020-08-20,182047451826.8,19.3933,0.9871,11.7906,9.1840,7.3567,0.0026,21.2879,0.9705,14.6078,11.5322,7.5245,156.9686,0.9871,89.5763,69.5206,57.2812
2020-08-19,183407552780.0,19.5382,0.9888,11.7906,9.1840,7.3567,0.0025,21.4469,0.9722,14.6036,11.5319,7.5245,158.1413,0.9888,89.5763,69.5206,57.2812
2020-08-18,187240564557.2,19.9465,0.9921,11.7906,9.1840,7.3567,0.0025,21.8951,0.9767,14.6036,11.5302,7.5245,161.4463,0.9921,89.5763,69.5206,57.2812
2020-08-17,187776361902.4,20.0036,0.9925,11.7906,9.1840,7.3567,0.0025,21.9578,0.9780,14.5953,11.5197,7.5245,161.9083,0.9925,89.5763,69.5206,57.2812
2020-08-14,185262235898.0,19.7358,0.9904,11.7906,9.1840,7.3567,0.0025,21.6638,0.9751,14.5913,11.5193,7.5245,159.7405,0.9904,89.5763,69.5206,57.2812
2020-08-13,182995400976.0,19.4943,0.9900,11.7906,9.1840,7.3567,0.0025,21.3987,0.9734,14.5880,11.5148,7.5245,157.7859,0.9900,89.5763,69.5206,57.2812
2020-08-12,189177678036.0,20.1529,0.9942,11.7906,9.1840,7.3567,0.0025,22.1216,0.9801,14.5873,11.5113,7.5245,163.1165,0.9942,89.5763,69.5206,57.2812
2020-08-11,190208057546.0,20.2627,0.9967,11.7906,9.1840,7.3567,0.0024,22.2421,0.9842,14.5744,11.5084,7.5245,164.0050,0.9967,89.5763,69.5206,57.2812
2020-08-10,191032361154.0,20.3505,0.9971,11.7906,9.1840,7.3567,0.0024,22.3385,0.9846,14.5641,11.5077,7.5245,164.7157,0.9971,89.5763,69.5206,57.2812
2020-08-07,189054032494.8,20.1397,0.9950,11.7906,9.1840,7.3567,0.0025,22.1072,0.9809,14.5619,11.5038,7.5245,163.0099,0.9950,89.5763,69.5206,57.2812
2020-08-06,193390862169.6,20.6017,0.9988,11.7906,9.1840,7.3567,0.0024,22.6143,0.9875,14.5619,11.4975,7.5245,166.7493,0.9988,89.5763,69.5206,57.2812
2020-08-05,195575371056.0,20.8344,0.9992,11.7906,9.1840,7.3567,0.0024,22.8698,0.9896,14.5594,11.4935,7.5245,168.6329,0.9992,89.5763,69.5206,57.2812
2020-08-04,196605799776.0,20.9442,0.9996,11.7906,9.1840,7.3567,0.0024,22.9902,0.9904,14.5556,11.4929,7.5245,169.5213,0.9996,89.5763,69.5206,57.2812
2020-08-03,193061124979.2,20.5666,0.9996,11.7906,9.1840,7.3567,0.0024,22.5757,0.9875,14.5412,11.4928,7.5245,166.4650,0.9996,89.5763,69.5206,57.2812
2020-07-31,186713684064.0,19.8904,0.9950,11.7906,9.1840,7.3567,0.0025,21.8335,0.9797,14.5328,11.4722,7.5245,160.9920,0.9950,89.5763,69.5206,57.2812
2020-07-30,186796118361.6,19.8992,0.9958,11.7906,9.1840,7.3567,0.0025,21.8431,0.9805,14.5324,11.4710,7.5245,161.0630,0.9958,89.5763,69.5206,57.2812
2020-07-29,190175924563.2,20.2592,0.9988,11.7906,9.1840,7.3567,0.0024,22.2384,0.9863,14.5243,11.4710,7.5245,163.9773,0.9988,89.5763,69.5206,57.2812
2020-07-28,188486021462.4,20.0792,0.9967,11.7906,9.1840,7.3567,0.0025,22.0408,0.9821,14.5202,11.4679,7.5245,162.5201,0.9967,89.5763,69.5206,57.2812
2020-07-27,189598884480.0,20.1978,0.9983,11.7906,9.1840,7.3567,0.0025,22.1709,0.9846,14.5117,11.4672,7.5245,163.4797,0.9983,89.5763,69.5206,57.2812
2020-07-24,181355454720.0,19.3196,0.9946,11.7906,9.1840,7.3567,0.0026,21.2069,0.9780,14.5002,11.4621,7.5245,156.3719,0.9946,89.5763,69.5206,57.2812
2020-07-23,189928621670.4,20.2329,0.9988,11.7906,9.1840,7.3567,0.0024,22.2094,0.9855,14.4758,11.4466,7.5245,163.7640,0.9988,89.5763,69.5206,57.2812
2020-07-22,188774541504.0,20.1099,0.9979,11.7906,9.1840,7.3567,0.0025,22.0745,0.9838,14.4718,11.4423,7.5245,162.7689,0.9979,89.5763,69.5206,57.2812
2020-07-21,186713684064.0,19.8904,0.9979,11.7906,9.1840,7.3567,0.0025,21.8335,0.9826,14.4669,11.4413,7.5245,160.9920,0.9979,89.5763,69.5206,57.2812
2020-07-20,181149368976.0,19.2976,0.9958,11.7906,9.1840,7.3567,0.0026,21.1828,0.9788,14.4659,11.4345,7.5245,156.1942,0.9958,89.5763,69.5206,57.2812
2020-07-17,182138580547.2,19.4030,0.9963,11.7906,9.1840,7.3567,0.0026,21.2985,0.9797,14.4576,11.4338,7.5245,157.0471,0.9963,89.5763,69.5206,57.2812
2020-07-16,182179797696.0,19.4074,0.9967,11.7906,9.1840,7.3567,0.0026,21.3033,0.9801,14.4525,11.4247,7.5245,157.0827,0.9967,89.5763,69.5206,57.2812
2020-07-15,196647016924.8,20.9486,1.0000,11.7906,9.1840,7.3567,0.0024,22.9951,0.9909,14.4408,11.4082,7.5245,169.5569,1.0000,89.5763,69.5206,57.2812
2020-07-14,189269147289.6,20.1626,0.9988,11.7906,9.1840,7.3567,0.0025,22.1323,0.9846,14.4395,11.4071,7.5245,163.1954,0.9988,89.5763,69.5206,57.2812
2020-07-13,193019907830.4,20.5622,1.0000,11.7906,9.1840,7.3567,0.0024,22.5709,0.9880,14.4325,11.3956,7.5245,166.4294,1.0000,89.5763,69.5206,57.2812
2020-07-10,189310364438.4,20.1670,0.9996,11.7906,9.1840,7.3567,0.0025,22.1372,0.9855,14.4234,11.3954,7.5245,163.2309,0.9996,89.5763,69.5206,57.2812
2020-07-09,191041484688.0,20.3514,1.0000,11.7906,9.1840,7.3567,0.0024,22.3396,0.9875,14.4159,11.3954,7.5245,164.7236,1.0000,89.5763,69.5206,57.2812
2020-07-08,180094353712.0,19.1852,0.9988,11.7906,9.1840,7.3567,0.0026,21.0595,0.9788,14.4149,11.3869,7.5245,155.2845,0.9988,89.5763,69.5206,57.2812
2020-07-07,178725121148.0,19.0394,0.9988,11.7906,9.1840,7.3567,0.0026,20.8994,0.9776,14.4143,11.3868,7.5245,154.1039,0.9988,89.5763,69.5206,57.2812
2020-07-06,175181225100.0,18.6619,0.9975,11.7906,9.1840,7.3567,0.0027,20.4849,0.9709,14.4095,11.3868,7.5245,151.0482,0.9975,89.5763,69.5206,57.2812
2020-07-03,174174436450.0,18.5546,0.9967,11.7906,9.1840,7.3567,0.0027,20.3672,0.9680,14.4063,11.3792,7.5245,150.1801,0.9967,89.5763,69.5206,57.2812
2020-07-02,170348639580.0,18.1470,0.9958,11.7906,9.1840,7.3567,0.0027,19.9198,0.9601,14.3995,11.3661,7.5245,146.8814,0.9958,89.5763,69.5206,57.2812
2020-07-01,175020138916.0,18.6447,0.9975,11.7906,9.1840,7.3567,0.0027,20.4661,0.9709,14.3978,11.3538,7.5245,150.9093,0.9975,89.5763,69.5206,57.2812
2020-06-30,174979867370.0,18.6404,0.9975,11.7906,9.1840,7.3567,0.0027,20.4614,0.9705,14.3960,11.3521,7.5245,150.8746,0.9975,89.5763,69.5206,57.2812
2020-06-29,173570363260.0,18.4903,0.9971,11.7906,9.1840,7.3567,0.0027,27.9283,0.9971,14.3952,11.3521,7.5245,149.6593,0.9971,89.5763,69.5206,57.2812
2020-06-24,177396160130.0,18.8978,0.9983,11.8062,9.1843,7.3567,0.0026,28.5439,0.9983,14.3932,11.3400,7.5245,152.9580,0.9983,89.6184,69.5410,57.2812
2020-06-23,185571283968.0,19.7687,0.9996,11.8062,9.1843,7.3567,0.0025,29.8593,0.9996,14.3900,11.3332,7.5245,160.0069,0.9996,89.6184,69.5410,57.2812
2020-06-22,184282594496.0,19.6314,0.9996,11.8062,9.1843,7.3567,0.0025,29.6519,0.9996,14.3841,11.3006,7.5245,158.8958,0.9996,89.6184,69.5410,57.2812
2020-06-19,186457257980.0,19.8631,1.0000,11.8062,9.1843,7.3567,0.0025,30.0018,1.0000,14.3768,11.2950,7.5245,160.7709,1.0000,89.6184,69.5410,57.2812
2020-06-18,178080776412.0,18.9707,1.0000,11.8062,9.1843,7.3567,0.0026,28.6540,1.0000,14.3680,11.2660,7.5245,153.5483,1.0000,89.6184,69.5410,57.2812
2020-06-17,175745026744.0,18.7219,0.9996,11.8062,9.1843,7.3567,0.0026,28.2782,1.0000,14.3680,11.2616,7.5245,151.5344,1.0000,89.6184,69.5410,57.2812
2020-06-16,173973078720.0,18.5332,0.9996,11.7917,9.1841,7.3567,0.0027,27.9931,1.0000,14.3567,11.2607,7.5245,150.0065,1.0000,89.6102,69.5308,57.2812
2020-06-15,168657234648.0,17.9669,0.9988,11.7906,9.1840,7.3567,0.0028,27.1377,0.9996,14.3516,11.2598,7.5245,145.4230,0.9996,89.5763,69.5206,57.2812
2020-06-12,168979407016.0,18.0012,0.9992,11.7906,9.1827,7.3551,0.0027,27.1896,1.0000,14.3516,11.2581,7.5221,145.7008,1.0000,89.5763,69.4794,57.2666
2020-06-11,166804743532.0,17.7695,0.9979,11.7906,9.1827,7.3551,0.0028,26.8396,0.9996,14.3426,11.2523,7.5221,143.8257,0.9996,89.5763,69.4794,57.2666
2020-06-10,168335062280.0,17.9325,0.9983,11.7906,9.1827,7.3551,0.0028,27.0859,1.0000,14.3405,11.2454,7.5221,145.1452,1.0000,89.5763,69.4794,57.2666
2020-06-09,163462205214.0,17.4134,0.9950,11.7906,9.1827,7.3551,0.0028,26.3018,1.0000,14.3397,11.2419,7.5221,140.9436,1.0000,89.5763,69.4794,57.2666
2020-06-08,161005640908.0,17.1518,0.9925,11.7906,9.1827,7.3551,0.0029,25.9065,0.9988,14.3296,11.2394,7.5221,138.8255,0.9988,89.5763,69.4794,57.2666
2020-06-05,163099761300.0,17.3748,0.9942,11.7906,9.1827,7.3551,0.0028,26.2435,1.0000,14.3235,11.2367,7.5221,140.6311,1.0000,89.5763,69.4794,57.2666
2020-06-04,161166727092.0,17.1689,0.9925,11.7906,9.1827,7.3551,0.0029,25.9325,0.9996,14.3235,11.2303,7.5221,138.9644,0.9996,89.5763,69.4794,57.2666
2020-06-03,157663102590.0,16.7957,0.9867,11.7906,9.1827,7.3551,0.0029,25.3687,0.9988,14.3139,11.2231,7.5221,135.9434,0.9988,89.5763,69.4794,57.2666
2020-06-02,158267175780.0,16.8600,0.9888,11.7906,9.1827,7.3551,0.0029,25.4659,0.9996,14.3109,11.2189,7.5221,136.4643,0.9996,89.5763,69.4794,57.2666
2020-06-01,162415145018.0,17.3019,0.9934,11.7906,9.1827,7.3551,0.0029,26.1333,1.0000,14.3067,11.2163,7.5221,140.0408,1.0000,89.5763,69.4794,57.2666
2020-05-29,157703374136.0,16.8000,0.9880,11.7906,9.1827,7.3551,0.0029,25.3752,1.0000,14.3034,11.2099,7.5221,135.9781,1.0000,89.5763,69.4794,57.2666
2020-05-28,151622370690.0,16.1522,0.9817,11.7906,9.1827,7.3551,0.0031,24.3967,1.0000,14.2997,11.1970,7.5221,130.7348,0.9988,89.5763,69.4794,57.2666
2020-05-27,152691115526.7,16.2660,0.9830,11.7906,9.1827,7.3551,0.0030,22.8595,0.9992,14.2985,11.1878,7.5221,131.6564,0.9996,89.5763,69.4794,57.2666
2020-05-26,154952517724.6,16.5069,0.9846,11.7906,9.1827,7.3551,0.0030,23.1981,1.0000,14.2924,11.1815,7.5221,133.6062,1.0000,89.5763,69.4794,57.2666
2020-05-25,150894385013.3,16.0746,0.9813,11.7906,9.1827,7.3551,0.0031,22.5906,0.9979,14.2848,11.1715,7.5221,130.1071,0.9988,89.5763,69.4794,57.2666
2020-05-22,148292223580.1,15.7974,0.9780,11.7906,9.1827,7.3551,0.0031,22.2010,0.9967,14.2771,11.1632,7.5221,127.8635,0.9971,89.5763,69.4794,57.2666
2020-05-21,151421012922.4,16.1307,0.9826,11.7906,9.1827,7.3551,0.0031,22.6694,0.9992,14.2764,11.1578,7.5221,130.5612,0.9996,89.5761,69.4794,57.2666
2020-05-20,148354179804.7,15.8040,0.9788,11.7906,9.1827,7.3551,0.0031,22.2103,0.9975,14.2613,11.1528,7.5206,127.9169,0.9979,89.5514,69.4794,57.2666
2020-05-19,151018297462.5,16.0878,0.9821,11.7906,9.1827,7.3551,0.0031,22.6091,0.9988,14.2560,11.1507,7.5184,130.2140,0.9996,89.4883,69.4794,57.2666
2020-05-18,152102531393.0,16.2033,0.9834,11.7906,9.1827,7.3551,0.0031,22.7714,0.9996,14.2443,11.1502,7.5180,131.1489,1.0000,89.4689,69.4794,57.2666
2020-05-15,147889508120.2,15.7545,0.9796,11.7906,9.1827,7.3551,0.0031,22.1407,0.9983,14.2350,11.1470,7.5175,127.5162,0.9988,89.4586,69.4794,57.2666
2020-05-14,148416136029.3,15.8106,0.9805,11.7906,9.1827,7.3551,0.0031,22.2195,0.9988,14.2327,11.1417,7.5165,127.9703,0.9992,89.4111,69.4794,57.2666
2020-05-13,149624282409.0,15.9393,0.9826,11.7906,9.1827,7.3551,0.0031,22.4004,0.9992,14.2266,11.1341,7.5148,129.0120,1.0000,89.3904,69.4794,57.2666
2020-05-12,143490616173.6,15.2859,0.9738,11.7906,9.1827,7.3551,0.0032,21.4821,0.9958,14.2254,11.1256,7.5132,123.7233,0.9979,89.3881,69.4794,57.2666
2020-05-11,141260192088.0,15.0483,0.9680,11.7906,9.1827,7.3551,0.0033,21.1482,0.9946,14.2237,11.1054,7.5034,121.8002,0.9975,89.3696,69.4794,57.2666
2020-05-08,144977565564.0,15.4443,0.9776,11.7906,9.1827,7.3551,0.0032,21.7047,0.9979,14.2231,11.0863,7.4868,125.0054,0.9988,89.3651,69.4794,57.2666
2020-05-07,144296047093.4,15.3717,0.9759,11.7906,9.1827,7.3551,0.0032,21.6027,0.9975,14.2208,11.0815,7.4868,124.4178,0.9988,89.3651,69.4794,57.2666
2020-05-06,140919432852.7,15.0120,0.9688,11.7906,9.1827,7.3551,0.0033,21.0972,0.9942,14.2198,11.0758,7.4868,121.5063,0.9983,89.3651,69.4794,57.2666
2020-04-30,137511840499.7,14.6490,0.9585,11.7917,9.1841,7.3567,0.0034,20.5870,0.9880,14.1970,11.0618,7.5034,118.5682,0.9975,89.3696,69.5308,57.2812
2020-04-29,141508016986.4,15.0747,0.9689,11.7917,9.1841,7.3567,0.0033,21.1853,0.9967,14.1864,11.0555,7.5034,122.0138,0.9988,89.3696,69.5308,57.2812
2020-04-28,139680308360.7,13.9819,0.9344,11.7917,9.1841,7.3567,0.0033,21.1828,0.9967,14.1790,11.0508,7.5034,101.2968,0.9423,89.3696,69.5308,57.2812
2020-04-27,137233037489.0,13.7369,0.9240,11.7917,9.1841,7.3567,0.0034,20.8117,0.9934,14.1717,11.0465,7.5034,99.5220,0.9311,89.3696,69.5308,57.2812
2020-04-24,136179781670.8,13.6315,0.9199,11.7917,9.1841,7.3567,0.0034,20.6519,0.9900,14.1633,11.0426,7.5034,98.7582,0.9211,89.3696,69.5308,57.2812
2020-04-22,136396628456.9,14.1840,0.9415,11.8062,9.1843,7.3567,0.0035,21.1609,0.9967,14.1590,11.0319,7.5034,101.4109,0.9432,89.3881,69.5410,57.2812
2020-04-21,131347196152.0,13.6589,0.9216,11.8062,9.1843,7.3567,0.0036,20.3775,0.9880,14.1576,11.0194,7.5034,97.6567,0.9104,89.3881,69.5410,57.2812
2020-04-20,133205882890.0,13.8522,0.9270,11.8062,9.1843,7.3567,0.0036,20.6658,0.9913,14.1548,11.0156,7.5034,99.0386,0.9232,89.3881,69.5410,57.2812
2020-04-17,133484685900.7,13.8812,0.9286,11.8062,9.1843,7.3567,0.0036,20.7091,0.9925,14.1430,11.0030,7.5034,99.2459,0.9257,89.3881,69.5410,57.2812
2020-04-16,133391751563.8,13.8715,0.9278,11.8062,9.1843,7.3567,0.0036,20.6947,0.9925,14.1422,10.9987,7.5034,99.1768,0.9253,89.3881,69.5410,57.2812
2020-04-15,134166204371.3,13.9520,0.9307,11.8062,9.1843,7.3567,0.0036,20.8148,0.9942,14.1419,10.9870,7.4868,99.7526,0.9315,89.3696,69.5410,57.2812
2020-04-14,135498263200.2,14.0906,0.9365,11.8062,9.1843,7.3567,0.0035,21.0215,0.9950,14.1380,10.9830,7.4868,100.7430,0.9369,89.3696,69.5410,57.2812
2020-04-13,131904802173.4,13.7169,0.9228,11.8062,9.1843,7.3567,0.0036,20.4640,0.9909,14.1377,10.9759,7.4868,98.0712,0.9154,89.3696,69.5410,57.2812
2020-04-10,132865123654.7,13.8167,0.9253,11.8062,9.1843,7.3567,0.0036,20.6130,0.9925,14.1334,10.9694,7.4868,98.7852,0.9216,89.3696,69.5410,57.2812
2020-04-09,129736334312.4,13.4914,0.9124,11.8062,9.1843,7.3567,0.0037,20.1276,0.9863,14.1305,10.9694,7.4868,96.4590,0.8992,89.3696,69.5410,57.2812
2020-04-08,124717880119.8,12.9695,0.8858,11.7917,9.1841,7.3567,0.0038,19.3490,0.9718,14.1288,10.9649,7.4868,92.7278,0.8526,89.3651,69.5308,57.2812
2020-04-07,124934726905.9,12.9921,0.8883,11.7917,9.1841,7.3567,0.0038,19.3826,0.9730,14.1211,10.9599,7.4868,92.8890,0.8555,89.3651,69.5308,57.2812
2020-04-03,121991806237.4,12.6860,0.8647,11.7917,9.1841,7.3567,0.0039,18.9261,0.9614,14.1169,10.9582,7.4868,90.7009,0.8207,89.3651,69.5308,57.2812
2020-04-02,122363543585.0,12.7247,0.8688,11.7917,9.1841,7.3567,0.0039,18.9837,0.9643,14.1129,10.9569,7.4853,90.9773,0.8240,89.3651,69.5308,57.2812
2020-04-01,120535834959.3,12.5346,0.8510,11.7917,9.1841,7.3567,0.0040,18.7002,0.9581,14.1053,10.9565,7.4853,89.6184,0.8049,89.3651,69.5308,57.2812
2020-03-31,121991806237.4,12.6860,0.8643,11.7917,9.1841,7.3567,0.0039,18.9261,0.9622,14.1035,10.9522,7.4853,90.7009,0.8203,89.3651,69.5308,57.2812
2020-03-30,118181498424.5,12.2898,0.8335,11.7917,9.1841,7.3567,0.0040,18.3349,0.9510,14.1027,10.9453,7.4853,87.8680,0.7787,89.3651,69.5308,57.2812
2020-03-27,120257031948.6,12.5056,0.8493,11.7917,9.1841,7.3567,0.0040,18.6569,0.9581,14.0967,10.9409,7.4853,89.4111,0.8012,89.3696,69.5308,57.2812
2020-03-26,120195075724.0,12.4992,0.8477,11.7917,9.1841,7.3567,0.0040,18.6473,0.9577,14.0879,10.9388,7.4853,89.3651,0.7995,89.3696,69.5308,57.2812
2020-03-25,119792360264.1,12.4573,0.8435,11.7917,9.1841,7.3567,0.0040,18.5848,0.9568,14.0833,10.9350,7.4853,89.0656,0.7974,89.3881,69.5308,57.2812
2020-03-24,115424446429.8,12.0031,0.8136,11.7917,9.1841,7.3567,0.0041,17.9072,0.9469,14.0566,10.9246,7.4847,85.8181,0.7584,89.3904,69.5308,57.2812
2020-03-23,105945144066.0,11.0173,0.7418,11.7917,9.1841,7.3567,0.0045,16.4366,0.9004,14.0452,10.9121,7.4820,78.7702,0.6712,89.4586,69.5308,57.2812
2020-03-20,111861963515.3,11.6326,0.7875,11.8062,9.1841,7.3567,0.0043,17.3545,0.9315,14.0199,10.8963,7.4764,83.1694,0.7356,89.4586,69.5308,57.2812
2020-03-19,111521204280.0,11.5972,0.7841,11.8072,9.1841,7.3567,0.0043,17.3016,0.9303,14.0052,10.8845,7.4764,82.9160,0.7331,89.4586,69.5308,57.2812
2020-03-18,117871717301.5,12.2576,0.8290,11.8105,9.1841,7.3567,0.0040,18.2869,0.9514,14.0052,10.8812,7.4724,87.6376,0.7750,89.4586,69.5308,57.2812
2020-03-17,118770082558.2,12.3510,0.8352,11.8105,9.1841,7.3567,0.0040,18.4262,0.9543,13.9969,10.8793,7.4703,88.3056,0.7875,89.4586,69.5308,57.2812
2020-03-16,120690725520.8,12.5507,0.8485,11.8105,9.1841,7.3567,0.0039,18.7242,0.9589,13.9933,10.8743,7.4670,89.7336,0.8037,89.4586,69.5308,57.2812
2020-03-13,127474932114.5,13.2562,0.8971,11.8105,9.1841,7.3567,0.0037,19.7767,0.9792,13.9903,10.8678,7.4601,94.7776,0.8717,89.3904,69.5308,57.2812
2020-03-12,128806990943.4,13.3947,0.9032,11.8072,9.1840,7.3567,0.0037,19.9834,0.9838,13.9884,10.8662,7.4601,95.7680,0.8850,89.3881,69.5206,57.2812
2020-03-11,133701532686.8,13.9037,0.9236,11.8072,9.1840,7.3567,0.0036,20.7427,0.9942,13.9870,10.8655,7.4531,99.4071,0.9248,89.3696,69.5206,57.2812
2020-03-10,136086847333.9,14.1518,0.9327,11.8072,9.1840,7.3567,0.0035,21.1128,0.9958,13.9842,10.8626,7.4514,101.1806,0.9385,89.2246,69.5206,57.2812
2020-03-09,136272716007.7,14.1711,0.9336,11.8072,9.1840,7.3567,0.0035,21.1416,0.9963,13.9692,10.8621,7.4501,101.3188,0.9398,89.1567,69.5206,57.2812
2020-03-06,139091724227.0,14.4643,0.9444,11.8072,9.1840,7.3567,0.0034,21.5790,0.9975,13.9650,10.8521,7.4483,103.4147,0.9531,89.1074,69.5206,57.2812
2020-03-05,138503140093.3,14.4031,0.9427,11.8072,9.1840,7.3567,0.0034,21.4877,0.9975,13.9608,10.8490,7.4470,102.9771,0.9514,89.0887,69.5206,57.2812
