date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,股息率,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2021-03-29,159432707994.77,4.8692,0.9479,4.2725,3.7677,3.3445,4.1898,0.1871,7.4127,5.9285,4.2832,0.0308,28.9033,0.4598,34.2174,29.5548,25.1498
2021-03-26,171223140610.68,5.3592,0.9859,4.2724,3.7677,3.3445,4.4907,0.2202,7.4135,5.9305,4.2984,0.0224,34.9808,0.8244,34.2330,29.5684,25.1498
2021-03-25,161284942804.42,5.0481,0.9660,4.2724,3.7677,3.3445,4.2301,0.1946,7.4200,5.9308,4.2984,0.0238,32.9504,0.7507,34.2330,29.5684,25.1498
2021-03-24,158372463241.66,4.9570,0.9603,4.2724,3.7677,3.3445,4.1537,0.1836,7.4276,5.9319,4.3065,0.0242,32.3554,0.7224,34.2351,29.5684,25.1498
2021-03-23,157261122355.87,4.9222,0.9568,4.2724,3.7677,3.3445,4.1245,0.1805,7.4309,5.9326,4.3071,0.0244,32.1284,0.7109,34.2389,29.5684,25.1498
2021-03-22,158717362137.25,4.9677,0.9612,4.2724,3.7677,3.3445,4.1627,0.1836,7.4389,5.9346,4.3143,0.0241,32.4259,0.7268,34.2949,29.5684,25.1498
2021-03-19,157018415725.64,4.9146,0.9568,4.2724,3.7677,3.3445,4.1182,0.1796,7.4454,5.9355,4.3168,0.0244,32.0788,0.7070,34.3042,29.5684,25.1498
2021-03-18,162115254960.47,5.0741,0.9682,4.2724,3.7677,3.3445,4.2518,0.1946,7.4602,5.9356,4.3216,0.0236,33.1201,0.7546,34.3055,29.5684,25.1498
2021-03-17,160314116283.5,5.0177,0.9651,4.2724,3.7677,3.3445,4.2046,0.1876,7.4622,5.9356,4.3294,0.0239,32.7521,0.7427,34.3101,29.5684,25.1498
2021-03-16,156481906332.5,4.8978,0.9559,4.2724,3.7677,3.3445,4.1041,0.1774,7.4683,5.9382,4.3316,0.0245,31.9692,0.6986,34.3143,29.5684,25.1498
2021-03-15,154450835058.47,4.8342,0.9488,4.2724,3.7677,3.3445,4.0508,0.1717,7.4854,5.9385,4.3319,0.0248,31.5542,0.6765,34.3206,29.5684,25.1498
2021-03-12,161859774297.07,5.0661,0.9682,4.2724,3.7677,3.3445,4.2451,0.1929,7.4926,5.9411,4.3395,0.0237,33.0679,0.7515,34.3272,29.5684,25.1498
2021-03-11,161655389766.35,5.0597,0.9682,4.2724,3.7677,3.3445,4.2398,0.1920,7.4953,5.9416,4.3439,0.0237,33.0261,0.7507,34.3334,29.5684,25.1498
2021-03-10,159611544459.15,4.9957,0.9651,4.2724,3.7677,3.3445,4.1862,0.1836,7.5143,5.9439,4.3468,0.0240,32.6086,0.7343,34.3442,29.5684,25.1498
2021-03-09,155102310750.14,4.8546,0.9528,4.2724,3.7677,3.3445,4.0679,0.1734,7.5225,5.9442,4.3506,0.0247,31.6873,0.6849,34.3654,29.5684,25.1498
2021-03-08,156916223460.28,4.9114,0.9585,4.2724,3.7677,3.3445,4.1155,0.1774,7.5282,5.9443,4.3721,0.0244,32.0579,0.7048,34.3842,29.5684,25.1498
2021-03-05,162626216287.27,5.0901,0.9691,4.2724,3.7677,3.3445,4.2652,0.1920,7.5336,5.9452,4.3768,0.0236,33.2245,0.7551,34.3962,29.5684,25.1498
2021-03-04,161591519600.5,5.0577,0.9687,4.2724,3.7677,3.3445,4.2381,0.1902,7.5376,5.9468,4.3775,0.0237,33.0131,0.7485,34.4100,29.5684,25.1498
2021-03-03,168361757180.6,5.2696,0.9797,4.2724,3.7677,3.3445,4.4157,0.2043,7.5389,5.9485,4.3789,0.0228,34.3962,0.7992,34.4330,29.5684,25.1498
2021-03-02,166701132868.5,5.2176,0.9766,4.2724,3.7677,3.3445,4.3721,0.1986,7.5462,5.9506,4.3789,0.0230,34.0570,0.7855,34.4337,29.5684,25.1498
2021-03-01,167940214085.99,5.2564,0.9788,4.2724,3.7677,3.3445,4.4046,0.2017,7.5495,5.9517,4.3825,0.0228,34.3101,0.7952,34.4363,29.5684,25.1498
2021-02-26,167097127896.77,5.2300,0.9779,4.2724,3.7677,3.3445,4.3825,0.1999,7.5580,5.9522,4.3825,0.0229,34.1379,0.7877,34.4476,29.5684,25.1498
2021-02-25,171683005804.8,5.3736,0.9872,4.2724,3.7677,3.3445,4.5028,0.2127,7.5616,5.9523,4.3895,0.0223,35.0748,0.8191,34.4484,29.5684,25.1498
2021-02-24,176281657746.0,5.5175,0.9943,4.2724,3.7677,3.3445,4.6234,0.2387,7.5643,5.9539,4.3895,0.0217,36.0143,0.8455,34.4484,29.5684,25.1498
2021-02-23,183665048918.26,5.7486,0.9969,4.2724,3.7677,3.3445,4.8170,0.2652,7.5713,5.9553,4.3895,0.0209,37.5227,0.8910,34.4484,29.5684,25.1498
2021-02-22,185926052789.35,5.8194,0.9978,4.2724,3.7677,3.3445,4.8763,0.2718,7.5749,5.9576,4.3895,0.0206,37.9846,0.8976,34.4484,29.5684,25.1498
2021-02-19,201242118560.18,6.2987,0.9991,4.2724,3.7677,3.3445,5.2780,0.3204,7.5789,5.9586,4.3895,0.0190,41.1137,0.9338,34.4484,29.5684,25.1498
2021-02-18,200296840105.6,6.2692,0.9991,4.2724,3.7677,3.3445,5.2532,0.3142,7.5883,5.9595,4.3895,0.0191,40.9206,0.9289,34.4484,29.5684,25.1498
2021-02-10,205406453373.6,6.4291,1.0000,4.2789,3.7693,3.3461,5.3873,0.3320,7.6484,5.9677,4.3975,0.0187,41.9644,0.9454,34.5231,29.5849,25.1609
2021-02-09,204767751715.1,6.4091,1.0000,4.2789,3.7693,3.3461,5.3705,0.3307,7.6537,5.9713,4.3975,0.0187,41.8340,0.9445,34.5231,29.5849,25.1609
2021-02-08,189834906939.37,5.9417,1.0000,4.2776,3.7683,3.3461,4.9789,0.2868,7.6537,5.9730,4.3975,0.0202,38.7832,0.8991,34.5056,29.5825,25.1609
2021-02-05,172577188126.7,5.4015,0.9925,4.2725,3.7680,3.3461,4.5262,0.2164,7.6537,5.9743,4.3975,0.0222,35.2574,0.8211,34.4955,29.5783,25.1609
2021-02-04,165168248888.1,5.1697,0.9793,4.2725,3.7677,3.3461,4.3319,0.1962,7.6537,5.9755,4.3975,0.0232,33.7438,0.7743,34.4660,29.5741,25.1609
2021-02-03,169383679834.2,5.3016,0.9868,4.2725,3.7677,3.3445,4.4425,0.2042,7.6590,5.9755,4.3975,0.0226,34.6050,0.8037,34.4955,29.5712,25.1498
2021-02-02,173854591443.7,5.4415,0.9943,4.2724,3.7677,3.3445,4.5597,0.2211,7.6590,5.9755,4.3975,0.0220,35.5184,0.8261,34.4660,29.5684,25.1498
2021-02-01,169766900829.3,5.3136,0.9876,4.2724,3.7677,3.3445,4.4525,0.2052,7.6667,5.9761,4.3975,0.0226,34.6833,0.8054,34.4660,29.5684,25.1498
2021-01-29,169856319061.49,5.3164,0.9881,4.2724,3.7677,3.3445,4.4549,0.2052,7.6700,5.9775,4.3975,0.0226,34.7016,0.8071,34.4660,29.5684,25.1498
2021-01-28,168617237844.0,5.2776,0.9863,4.2724,3.7677,3.3445,4.4224,0.2026,7.6815,5.9775,4.3975,0.0227,34.4484,0.7996,34.4660,29.5684,25.1498
2021-01-27,173024279287.65,5.4155,0.9938,4.2724,3.7677,3.3445,4.5380,0.2158,7.7035,5.9784,4.3975,0.0221,35.3488,0.8204,34.4955,29.5684,25.1498
2021-01-26,170380054421.46,5.3328,0.9907,4.2724,3.7677,3.3445,4.4686,0.2056,7.7061,5.9787,4.3975,0.0225,34.8086,0.8089,34.4955,29.5684,25.1498
2021-01-25,178057248356.63,5.5731,0.9982,4.2724,3.7677,3.3445,4.6700,0.2440,7.7091,5.9793,4.3975,0.0215,36.3770,0.8522,34.4955,29.5684,25.1498
2021-01-22,177239710233.75,5.5475,0.9982,4.2724,3.7677,3.3445,4.6485,0.2405,7.7173,5.9808,4.3975,0.0216,36.2100,0.8477,34.4955,29.5684,25.1498
2021-01-21,174659355533.41,5.4667,0.9978,4.2724,3.7677,3.3445,4.5808,0.2233,7.7178,5.9835,4.3975,0.0219,35.6828,0.8279,34.4955,29.5684,25.1498
2021-01-20,172577188126.7,5.4015,0.9951,4.2724,3.7677,3.3445,4.5262,0.2140,7.7215,5.9844,4.3975,0.0222,35.2574,0.8195,34.4955,29.5684,25.1498
2021-01-19,167991310218.67,5.2580,0.9885,4.2724,3.7677,3.3445,4.4060,0.2008,7.7310,5.9850,4.3975,0.0228,34.3206,0.7948,34.4955,29.5684,25.1498
2021-01-18,171312558842.87,5.3620,0.9934,4.2724,3.7677,3.3445,4.4931,0.2087,7.7417,5.9854,4.3975,0.0224,34.9991,0.8138,34.5056,29.5684,25.1498
2021-01-15,169920189227.34,5.3184,0.9921,4.2724,3.7677,3.3445,4.4565,0.2043,7.7574,5.9861,4.3975,0.0226,34.7146,0.8063,34.5056,29.5684,25.1498
2021-01-14,174352778737.33,5.4571,0.9969,4.2724,3.7677,3.3445,4.5728,0.2184,7.7577,5.9871,4.3975,0.0220,35.6202,0.8244,34.5056,29.5684,25.1498
2021-01-13,179730646701.9,5.6254,0.9987,4.2724,3.7677,3.3445,4.7138,0.2458,7.7644,5.9871,4.3975,0.0213,36.7189,0.8605,34.5056,29.5684,25.1498
2021-01-12,181646751677.4,5.6854,0.9996,4.2724,3.7677,3.3445,4.7641,0.2515,7.7657,5.9904,4.3975,0.0211,37.1104,0.8703,34.5056,29.5684,25.1498
2021-01-11,174544389234.88,5.4631,0.9987,4.2724,3.7677,3.3445,4.5778,0.2202,7.7963,5.9913,4.3975,0.0220,35.6593,0.8252,34.5056,29.5684,25.1498
2021-01-08,180075545597.49,5.6362,0.9996,4.2724,3.7677,3.3445,4.7229,0.2471,7.8004,5.9913,4.3975,0.0213,36.7894,0.8610,34.5056,29.5684,25.1498
2021-01-07,185070192566.96,5.7926,1.0000,4.2724,3.7677,3.3445,4.8539,0.2617,7.8018,5.9963,4.3975,0.0207,37.8098,0.8866,34.5056,29.5684,25.1498
2021-01-06,174442196969.52,5.4599,0.9996,4.2724,3.7677,3.3445,4.5751,0.2184,7.8124,5.9968,4.3975,0.0220,35.6385,0.8248,34.5056,29.5684,25.1498
2021-01-05,175591859954.82,5.4959,1.0000,4.2724,3.7677,3.3445,4.6053,0.2259,7.8204,5.9997,4.3975,0.0218,35.8733,0.8323,34.5056,29.5684,25.1498
2021-01-04,159624318492.32,4.9961,0.9828,4.2724,3.7677,3.3445,4.1865,0.1827,7.8274,6.0006,4.3975,0.0240,32.6112,0.7339,34.5056,29.5684,25.1498
2020-12-31,145113016811.2,4.5419,0.9069,4.2724,3.7677,3.3445,3.8059,0.1443,7.8311,6.0025,4.4014,0.0264,29.6465,0.5062,34.5231,29.5684,25.1498
2020-12-30,143069171504.0,4.4780,0.8866,4.2724,3.7677,3.3445,3.7523,0.1368,7.8444,6.0035,4.4064,0.0268,29.2290,0.4806,34.5273,29.5684,25.1498
2020-12-29,141153066528.5,4.4180,0.8610,4.2724,3.7677,3.3445,3.7021,0.1306,7.8444,6.0046,4.4105,0.0271,28.8375,0.4559,34.5416,29.5741,25.1498
2020-12-28,143043623437.66,4.4772,0.8857,4.2724,3.7677,3.3445,3.7516,0.1359,7.8458,6.0066,4.4131,0.0268,29.2237,0.4797,34.5725,29.5825,25.1498
2020-12-25,146301001896.01,4.5791,0.9157,4.2724,3.7677,3.3445,3.8371,0.1461,7.8578,6.0069,4.4272,0.0262,29.8892,0.5243,34.5728,29.5874,25.1498
2020-12-24,139913985639.6,4.3792,0.8442,4.2724,3.7677,3.3445,3.6696,0.1280,7.8638,6.0106,4.4322,0.0274,28.5844,0.4382,34.6031,29.5874,25.1498
2020-12-23,139045351382.0,4.3520,0.8314,4.2724,3.7677,3.3445,3.6468,0.1262,7.8647,6.0112,4.4422,0.0276,28.4069,0.4312,34.6403,29.5917,25.1498
2020-12-22,139952307739.2,4.3804,0.8447,4.2724,3.7677,3.3445,3.6706,0.1275,7.8684,6.0120,4.4434,0.0274,28.5922,0.4378,34.6694,29.5925,25.1498
2020-12-21,140642105532.0,4.4020,0.8566,4.2724,3.7677,3.3445,3.6887,0.1284,7.8684,6.0126,4.4524,0.0272,28.7331,0.4484,34.6711,29.5925,25.1498
2020-12-18,145496238148.0,4.5539,0.9064,4.2724,3.7677,3.3445,3.8160,0.1417,7.8853,6.0137,4.4674,0.0263,29.7248,0.5119,34.6863,29.6141,25.1498
2020-12-17,143299104437.6,4.4852,0.8857,4.2724,3.7677,3.3445,3.7583,0.1355,7.8888,6.0137,4.4742,0.0267,29.2759,0.4815,34.6895,29.6141,25.1498
2020-12-16,142111119350.0,4.4480,0.8707,4.2724,3.7677,3.3445,3.7272,0.1306,7.8916,6.0154,4.4790,0.0270,29.0332,0.4695,34.6956,29.6194,25.1498
2020-12-15,144346575160.0,4.5180,0.8954,4.2724,3.7677,3.3445,3.7858,0.1377,7.9023,6.0160,4.4827,0.0265,29.4899,0.4916,34.6962,29.6250,25.1498
2020-12-14,144844762454.8,4.5335,0.9007,4.2724,3.7677,3.3445,3.7989,0.1395,7.9031,6.0166,4.4857,0.0265,29.5917,0.4974,34.7420,29.6295,25.1498
2020-12-11,140258884536.0,4.3900,0.8504,4.2724,3.7677,3.3445,3.6786,0.1280,7.9085,6.0183,4.4882,0.0273,28.6548,0.4417,34.7865,29.6295,25.1498
2020-12-10,132249565719.6,4.1393,0.7445,4.2724,3.7677,3.3445,3.4685,0.1205,7.9098,6.0201,4.4893,0.0290,27.0185,0.3376,34.7891,29.6313,25.1498
2020-12-09,128161875095.6,4.0114,0.6650,4.2725,3.7677,3.3445,3.3613,0.1139,7.9213,6.0231,4.4904,0.0299,26.1834,0.2736,34.8000,29.6336,25.1498
2020-12-08,127535947468.8,3.9918,0.6496,4.2725,3.7677,3.3445,3.3449,0.1121,7.9245,6.0239,4.4931,0.0300,26.0555,0.2630,34.8123,29.6509,25.1498
2020-12-07,127944716531.2,4.0046,0.6598,4.2776,3.7677,3.3445,3.3556,0.1130,7.9315,6.0239,4.5010,0.0300,26.1390,0.2701,34.8344,29.6545,25.1498
2020-12-04,129209345818.0,4.0442,0.6924,4.2789,3.7677,3.3445,3.3888,0.1152,7.9340,6.0247,4.5032,0.0297,26.3974,0.2873,34.8577,29.6598,25.1498
2020-12-03,125900871219.2,3.9406,0.6108,4.2796,3.7677,3.3445,3.3020,0.1103,7.9422,6.0251,4.5047,0.0304,25.7215,0.2370,34.8798,29.6613,25.1498
2020-12-02,125811452986.8,3.9378,0.6077,4.2802,3.7677,3.3445,3.2997,0.1099,7.9496,6.0255,4.5066,0.0305,25.7032,0.2361,34.8889,29.6613,25.1498
2020-12-01,124534049666.8,3.8978,0.5803,4.2824,3.7677,3.3445,3.2662,0.1081,7.9519,6.0266,4.5070,0.0308,25.4423,0.2184,34.9145,29.6657,25.1498
2020-11-30,121698214296.4,3.8091,0.5247,4.2832,3.7677,3.3445,3.1918,0.1019,7.9520,6.0272,4.5087,0.0315,24.8629,0.1774,34.9409,29.6657,25.1498
2020-11-27,123077809882.0,3.8523,0.5534,4.2865,3.7677,3.3445,3.2280,0.1046,7.9562,6.0285,4.5089,0.0311,25.1447,0.1986,34.9502,29.6665,25.1609
2020-11-26,122502978388.0,3.8343,0.5375,4.2872,3.7677,3.3445,3.2129,0.1028,7.9604,6.0296,4.5116,0.0313,25.0273,0.1929,34.9759,29.6670,25.1634
2020-11-25,122886199384.0,3.8463,0.5477,4.2877,3.7677,3.3445,3.2230,0.1033,7.9604,6.0302,4.5164,0.0312,25.1056,0.1946,34.9826,29.6737,25.1646
2020-11-24,124649015965.6,3.9014,0.5808,4.2878,3.7677,3.3445,3.2692,0.1064,7.9610,6.0302,4.5231,0.0307,25.4657,0.2189,34.9868,29.6788,25.1987
2020-11-23,125313265692.0,3.9222,0.5927,4.2898,3.7677,3.3445,3.2866,0.1068,7.9680,6.0308,4.5284,0.0306,25.6014,0.2273,34.9954,29.6847,25.1987
2020-11-20,124993914862.0,3.9122,0.5869,4.2918,3.7677,3.3445,3.2783,0.1064,7.9752,6.0308,4.5348,0.0307,25.5362,0.2233,35.0201,29.6875,25.1987
2020-11-19,123013939716.0,3.8503,0.5508,4.2923,3.7677,3.3445,3.2263,0.1033,7.9765,6.0322,4.5384,0.0312,25.1317,0.1964,35.0277,29.6892,25.1987
2020-11-18,123397160712.0,3.8622,0.5591,4.2928,3.7677,3.3445,3.2364,0.1037,7.9791,6.0335,4.5419,0.0311,25.2100,0.2004,35.0451,29.6892,25.2041
2020-11-17,123090583915.2,3.8527,0.5525,4.2930,3.7677,3.3445,3.2283,0.1033,7.9815,6.0350,4.5424,0.0311,25.1474,0.1973,35.0617,29.6908,25.2041
2020-11-16,123971992206.0,3.8802,0.5706,4.2967,3.7677,3.3445,3.2514,0.1037,7.9815,6.0355,4.5442,0.0309,25.3274,0.2087,35.0939,29.6934,25.2180
2020-11-13,124431857401.2,3.8946,0.5763,4.2980,3.7677,3.3445,3.2635,0.1041,7.9857,6.0359,4.5472,0.0308,25.4214,0.2140,35.1859,29.7154,25.2180
2020-11-12,126181899949.6,3.9494,0.6086,4.2988,3.7677,3.3445,3.3094,0.1046,7.9920,6.0387,4.5494,0.0304,25.7789,0.2352,35.1892,29.7191,25.2180
2020-11-11,127714783933.6,3.9974,0.6461,4.2989,3.7677,3.3445,3.3496,0.1050,7.9934,6.0410,4.5502,0.0300,26.0921,0.2586,35.2020,29.7195,25.2180
2020-11-10,129260441950.8,4.0458,0.6849,4.3005,3.7677,3.3445,3.3902,0.1077,7.9934,6.0410,4.5570,0.0296,26.4079,0.2802,35.2236,29.7331,25.2180
2020-11-09,131457575661.2,4.1145,0.7229,4.3021,3.7677,3.3445,3.4478,0.1099,7.9978,6.0410,4.5597,0.0292,26.8567,0.3138,35.2343,29.7355,25.2180
2020-11-06,128621740290.8,4.0258,0.6690,4.3040,3.7677,3.3445,3.3734,0.1064,8.0048,6.0420,4.5616,0.0298,26.2774,0.2718,35.2537,29.7375,25.2180
2020-11-05,130563393337.2,4.0865,0.7109,4.3056,3.7677,3.3445,3.4243,0.1090,8.0099,6.0466,4.5709,0.0294,26.6740,0.2970,35.3991,29.7398,25.2180
2020-11-04,127740332000.0,3.9982,0.6474,4.3083,3.7677,3.3445,3.3503,0.1050,8.0160,6.0483,4.5761,0.0300,26.0973,0.2590,35.4105,29.7473,25.2180
2020-11-03,129107153552.4,4.0410,0.6814,4.3098,3.7677,3.3445,3.3861,0.1064,8.0238,6.0483,4.5766,0.0297,26.3765,0.2780,35.4240,29.7607,25.2180
2020-11-02,128481225925.6,4.0214,0.6637,4.3100,3.7677,3.3445,3.3697,0.1055,8.0272,6.0505,4.5777,0.0298,26.2487,0.2683,35.4293,29.7612,25.2180
2020-10-30,131521445827.2,4.1165,0.7207,4.3116,3.7677,3.3445,3.4495,0.1077,8.0291,6.0507,4.5791,0.0291,26.8698,0.3124,35.4482,29.7622,25.2180
2020-10-29,133514195006.4,4.2710,0.7860,4.3136,3.7677,3.3445,3.6761,0.1143,8.0291,6.0523,4.5850,0.0287,30.4105,0.5450,35.4482,29.7725,25.2180
2020-10-28,130933840300.0,4.1884,0.7546,4.3157,3.7677,3.3445,3.6051,0.1108,8.0299,6.0523,4.5856,0.0293,29.8228,0.5031,35.4610,29.7725,25.2180
2020-10-27,128889994988.0,4.1231,0.7259,4.3157,3.7677,3.3445,3.5488,0.1086,8.0340,6.0543,4.5869,0.0297,29.3573,0.4722,35.4657,29.7725,25.2180
2020-10-26,127101630340.0,4.0659,0.6973,4.3167,3.7677,3.3445,3.4996,0.1077,8.0344,6.0546,4.5923,0.0302,28.9499,0.4484,35.5184,29.7802,25.2180
2020-10-23,130065206042.4,4.1607,0.7414,4.3184,3.7677,3.3445,3.5812,0.1081,8.0356,6.0552,4.5939,0.0295,29.6250,0.4846,35.5330,29.7896,25.2180
2020-10-22,130550619304.0,4.1762,0.7467,4.3184,3.7677,3.3445,3.5945,0.1090,8.0365,6.0556,4.5939,0.0294,29.7355,0.4956,35.5423,29.8010,25.2180
2020-10-21,131559767926.8,4.2085,0.7586,4.3190,3.7677,3.3445,3.6223,0.1099,8.0450,6.0557,4.5969,0.0291,29.9654,0.5102,35.5423,29.8085,25.2180
2020-10-20,133003233678.4,4.2546,0.7771,4.3191,3.7677,3.3445,3.6621,0.1108,8.0450,6.0557,4.5998,0.0288,30.2941,0.5327,35.5442,29.8085,25.2180
2020-10-19,132083503288.0,4.2252,0.7661,4.3218,3.7677,3.3445,3.6368,0.1099,8.0512,6.0562,4.6007,0.0290,30.0847,0.5190,35.5797,29.8085,25.2180
2020-10-16,135149271256.0,4.3233,0.8005,4.3219,3.7677,3.3445,3.7212,0.1117,8.0518,6.0569,4.6027,0.0284,30.7829,0.5733,35.6289,29.8085,25.2180
2020-10-15,134357281197.6,4.2980,0.7913,4.3219,3.7677,3.3445,3.6994,0.1108,8.0518,6.0579,4.6035,0.0285,30.6026,0.5565,35.7297,29.8085,25.2180
2020-10-14,136426674576.0,4.3642,0.8182,4.3243,3.7677,3.3445,3.7563,0.1161,8.0529,6.0582,4.6036,0.0281,31.0739,0.6041,35.7306,29.8085,25.2180
2020-10-13,137576337564.0,4.4009,0.8367,4.3243,3.7677,3.3445,3.7880,0.1192,8.0566,6.0588,4.6047,0.0279,31.3358,0.6311,35.7332,29.8085,25.2180
2020-10-12,137461371265.2,4.3973,0.8354,4.3243,3.7677,3.3445,3.7848,0.1183,8.0578,6.0588,4.6063,0.0279,31.3096,0.6267,35.7530,29.8085,25.2180
2020-10-09,133067103844.4,4.2567,0.7776,4.3243,3.7677,3.3445,3.6638,0.1103,8.0589,6.0594,4.6065,0.0288,30.3087,0.5335,35.7541,29.8085,25.2180
2020-09-30,130244042507.2,4.1664,0.7419,4.3265,3.7677,3.3445,3.5861,0.1081,8.0635,6.0634,4.6070,0.0294,29.6657,0.4883,35.7549,29.8137,25.2180
2020-09-29,130244042507.2,4.1664,0.7419,4.3271,3.7677,3.3445,3.5861,0.1081,8.0668,6.0636,4.6072,0.0294,29.6657,0.4883,35.7777,29.8207,25.2180
2020-09-28,128762254656.0,4.1190,0.7217,4.3278,3.7677,3.3445,3.5453,0.1076,8.0668,6.0640,4.6076,0.0298,29.3282,0.4711,35.7831,29.8253,25.2180
2020-09-25,131317061296.0,4.2007,0.7547,4.3286,3.7677,3.3445,3.6157,0.1076,8.0672,6.0646,4.6087,0.0292,29.9101,0.5042,35.7831,29.8304,25.2180
2020-09-24,131317061296.0,4.2007,0.7551,4.3286,3.7677,3.3445,3.6157,0.1077,8.0672,6.0647,4.6090,0.0292,29.9101,0.5044,35.7831,29.8279,25.2180
2020-09-23,135724102750.0,4.3417,0.8075,4.3286,3.7675,3.3445,3.7370,0.1113,8.0672,6.0648,4.6107,0.0282,30.9139,0.5863,35.7831,29.8253,25.2180
2020-09-22,134995982857.6,4.3184,0.7955,4.3278,3.7672,3.3445,3.7169,0.1082,8.0672,6.0649,4.6129,0.0284,30.7480,0.5685,35.7831,29.8226,25.2180
2020-09-21,136362804410.0,4.3621,0.8136,4.3286,3.7672,3.3445,3.7546,0.1122,8.0686,6.0658,4.6167,0.0281,31.0594,0.5998,35.7871,29.8226,25.2180
2020-09-18,138789870718.0,4.4397,0.8445,4.3286,3.7672,3.3445,3.8214,0.1162,8.0725,6.0670,4.6216,0.0276,31.6122,0.6511,35.8155,29.8226,25.2180
2020-09-17,135391977886.8,4.3311,0.8012,4.3286,3.7672,3.3445,3.7278,0.1091,8.0730,6.0683,4.6235,0.0283,30.8382,0.5777,35.8248,29.8226,25.2180
2020-09-16,139517990610.4,4.4630,0.8538,4.3286,3.7672,3.3445,3.8415,0.1175,8.0750,6.0703,4.6236,0.0275,31.7780,0.6564,35.8248,29.8226,25.2180
2020-09-15,140961456362.0,4.5092,0.8679,4.3286,3.7672,3.3445,3.8812,0.1215,8.0769,6.0704,4.6250,0.0272,32.1068,0.6749,35.8638,29.8226,25.2180
2020-09-14,141791768520.0,4.5358,0.8759,4.3286,3.7672,3.3445,3.9041,0.1232,8.0775,6.0707,4.6280,0.0270,32.2959,0.6851,35.8657,29.8226,25.2180
2020-09-11,145623978480.0,4.6584,0.9050,4.3286,3.7672,3.3445,4.0096,0.1347,8.0815,6.0738,4.6309,0.0263,33.1688,0.7195,35.8670,29.8226,25.2180
2020-09-10,137103698335.6,4.3858,0.8238,4.3286,3.7672,3.3445,3.7750,0.1126,8.0830,6.0749,4.6360,0.0280,31.2281,0.6122,35.8742,29.8226,25.2180
2020-09-09,135353655787.2,4.3298,0.8004,4.3286,3.7672,3.3445,3.7268,0.1087,8.0832,6.0755,4.6369,0.0283,30.8295,0.5755,35.8865,29.8226,25.2180
2020-09-08,139684053042.0,4.4684,0.8551,4.3286,3.7672,3.3445,3.8460,0.1175,8.0873,6.0761,4.6369,0.0274,31.8158,0.6559,35.8988,29.8226,25.2180
2020-09-07,137959558560.0,4.4132,0.8335,4.3286,3.7672,3.3445,3.7985,0.1140,8.0918,6.0761,4.6369,0.0278,31.4230,0.6360,35.8990,29.8226,25.2180
2020-09-04,144346575160.0,4.6175,0.8949,4.3286,3.7672,3.3445,3.9744,0.1303,8.0979,6.0762,4.6384,0.0265,32.8778,0.7102,35.9122,29.8226,25.2180
2020-09-03,153288398400.0,4.9035,0.9439,4.3286,3.7672,3.3445,4.2206,0.1537,8.0996,6.0808,4.6393,0.0250,34.9145,0.7756,35.9743,29.8226,25.2180
2020-09-02,160186376328.0,5.1242,0.9642,4.3286,3.7672,3.3445,4.4105,0.1656,8.1012,6.0815,4.6399,0.0239,36.4856,0.8163,35.9864,29.8226,25.2180
2020-09-01,152726340939.2,4.8856,0.9421,4.3286,3.7672,3.3445,4.2051,0.1502,8.1031,6.0830,4.6434,0.0251,34.7865,0.7721,35.9864,29.8226,25.2180
2020-08-31,147808338157.2,4.7282,0.9183,4.3286,3.7672,3.3445,4.0697,0.1396,8.1031,6.0844,4.6508,0.0259,33.6663,0.7376,35.9911,29.8226,25.2180
2020-08-28,146390420472.0,4.8100,0.9298,4.3286,3.7672,3.3445,4.1418,0.1440,8.1099,6.0852,4.6523,0.0262,31.6896,0.6537,35.9919,29.8226,25.2180
2020-08-27,136528866841.6,4.4860,0.8591,4.3286,3.7672,3.3445,3.8628,0.1175,8.1153,6.0862,4.6530,0.0281,29.5548,0.4806,35.9942,29.8226,25.2180
2020-08-26,133820771803.2,4.3970,0.8304,4.3286,3.7672,3.3445,3.7862,0.1131,8.1160,6.0862,4.6559,0.0286,28.9686,0.4505,36.0029,29.8279,25.2180
2020-08-25,131866344723.6,4.3328,0.8017,4.3286,3.7672,3.3445,3.7309,0.1091,8.1293,6.0874,4.6678,0.0291,28.5455,0.4218,36.0131,29.8330,25.2180
2020-08-24,133207618209.6,4.3769,0.8198,4.3286,3.7672,3.3445,3.7689,0.1113,8.1324,6.0875,4.6687,0.0288,28.8359,0.4399,36.0322,29.8369,25.2180
2020-08-21,132096277321.2,4.3403,0.8057,4.3286,3.7672,3.3445,3.7374,0.1095,8.1335,6.0879,4.6693,0.0290,28.5953,0.4245,36.0402,29.8634,25.2180
2020-08-20,129400956316.0,4.2518,0.7747,4.3286,3.7672,3.3445,3.6612,0.1078,8.1338,6.0904,4.6755,0.0296,28.0118,0.3944,36.0654,29.8665,25.2180
2020-08-19,131534219860.4,4.3219,0.7968,4.3307,3.7672,3.3445,3.7215,0.1078,8.1401,6.0908,4.6785,0.0291,28.4736,0.4192,36.0837,29.8746,25.2180
