date,市值(元),PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,股息率,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值
2020-06-22,51311027358.0,0.4032,0.0157,1.4829,1.0859,0.6994,0.0328,0.5225,0.0136,1.4216,0.9050,0.6930,10.8392,0.1452,119.6716,19.0372,12.0374
2020-06-19,51576200626.0,0.4053,0.0190,1.4849,1.0861,0.7000,0.0326,0.5252,0.0144,1.4250,0.9050,0.6939,10.8952,0.1497,119.6716,19.0372,12.0610
2020-06-18,52106547162.0,0.4095,0.0206,1.4850,1.0863,0.7002,0.0323,0.5306,0.0157,1.4262,0.9055,0.6939,11.0072,0.1542,119.6716,19.0372,12.0647
2020-06-17,50780680822.0,0.3991,0.0111,1.4862,1.0863,0.7002,0.0332,0.5171,0.0091,1.4279,0.9060,0.6942,10.7271,0.1369,119.6716,19.0372,12.0647
2020-06-16,49985161018.0,0.3928,0.0041,1.4862,1.0863,0.7002,0.0337,0.5090,0.0037,1.4279,0.9060,0.6944,10.5591,0.1188,119.6716,19.0421,12.0846
2020-06-15,49454814482.0,0.3886,0.0012,1.4862,1.0863,0.7007,0.0340,0.5036,0.0008,1.4279,0.9060,0.6945,10.4470,0.1032,119.6716,19.0421,12.0846
2020-06-12,49719987750.0,0.3907,0.0017,1.4866,1.0864,0.7007,0.0339,0.5063,0.0012,1.4300,0.9060,0.6945,10.5031,0.1094,120.5363,19.0421,12.0846
2020-06-11,50117747652.0,0.3938,0.0045,1.4897,1.0864,0.7007,0.0336,0.5103,0.0037,1.4326,0.9063,0.6948,10.5871,0.1214,120.5363,19.0421,12.0991
2020-06-10,50780680822.0,0.3991,0.0095,1.4900,1.0871,0.7008,0.0332,0.5171,0.0074,1.4366,0.9066,0.6953,10.7271,0.1354,120.5363,19.0421,12.1082
2020-06-09,51178440724.0,0.4022,0.0124,1.4912,1.0871,0.7011,0.0329,0.5211,0.0103,1.4373,0.9066,0.6953,10.8111,0.1408,120.5363,19.0421,12.1082
2020-06-08,50913267456.0,0.4001,0.0111,1.4928,1.0874,0.7011,0.0331,0.5184,0.0091,1.4389,0.9066,0.6953,10.7551,0.1383,120.5363,19.0421,12.1104
2020-06-05,50780680822.0,0.3991,0.0095,1.4928,1.0875,0.7015,0.0332,0.5171,0.0074,1.4389,0.9066,0.6958,10.7271,0.1354,120.5363,19.0421,12.1256
2020-06-04,51045854090.0,0.4011,0.0111,1.4937,1.0885,0.7015,0.0330,0.5198,0.0091,1.4399,0.9066,0.6961,10.7831,0.1391,120.5363,19.0421,12.1318
2020-06-03,51311027358.0,0.4032,0.0116,1.4944,1.0885,0.7021,0.0328,0.5225,0.0095,1.4405,0.9073,0.6964,10.8392,0.1412,120.5363,19.0421,12.1554
2020-06-02,51178440724.0,0.4022,0.0111,1.4944,1.0885,0.7021,0.0329,0.5211,0.0091,1.4415,0.9073,0.6967,10.8111,0.1396,120.5363,19.0421,12.1554
2020-06-01,50780680822.0,0.3991,0.0095,1.4975,1.0885,0.7023,0.0332,0.5171,0.0074,1.4416,0.9073,0.6967,10.7271,0.1354,120.5363,19.0421,12.1579
2020-05-29,50250334286.0,0.3949,0.0054,1.4975,1.0889,0.7028,0.0335,0.5117,0.0041,1.4420,0.9074,0.6978,10.6151,0.1247,120.5363,19.0421,12.1664
2020-05-28,50913267456.0,0.4001,0.0099,1.4975,1.0891,0.7029,0.0331,0.5184,0.0078,1.4432,0.9078,0.6991,10.7551,0.1371,120.5363,19.0802,12.1664
2020-05-27,50780680822.0,0.3991,0.0091,1.4990,1.0903,0.7029,0.0332,0.5171,0.0070,1.4436,0.9078,0.6991,10.7271,0.1350,120.5363,19.1009,12.1713
2020-05-26,49454814482.0,0.3886,0.0012,1.4990,1.0904,0.7029,0.0340,0.5036,0.0008,1.4452,0.9082,0.6993,10.4470,0.1032,120.5363,19.1009,12.1934
2020-05-25,49057054580.0,0.3855,0.0004,1.5006,1.0908,0.7029,0.0343,0.4995,0.0004,1.4467,0.9082,0.6995,10.3630,0.0954,120.5363,19.1184,12.2018
2020-05-22,48924467946.0,0.3845,0.0000,1.5019,1.0911,0.7035,0.0344,0.4982,0.0000,1.4497,0.9090,0.6996,10.3350,0.0917,120.5363,19.1184,12.2026
2020-05-21,49719987750.0,0.3907,0.0004,1.5027,1.0916,0.7040,0.0339,0.5063,0.0000,1.4498,0.9090,0.7000,10.5031,0.1082,120.5363,19.1184,12.2026
2020-05-20,50382920920.0,0.3959,0.0045,1.5032,1.0919,0.7044,0.0334,0.5130,0.0029,1.4506,0.9105,0.7008,10.6431,0.1259,120.5363,19.1184,12.2102
2020-05-19,50515507554.0,0.3970,0.0045,1.5037,1.0921,0.7045,0.0333,0.5144,0.0033,1.4514,0.9113,0.7010,10.6711,0.1288,120.5363,19.1351,12.2102
2020-05-18,49985161018.0,0.3928,0.0017,1.5037,1.0926,0.7049,0.0337,0.5090,0.0012,1.4598,0.9119,0.7012,10.5591,0.1164,120.5363,19.1351,12.2262
2020-05-15,49719987750.0,0.3907,0.0004,1.5053,1.0935,0.7049,0.0339,0.5063,0.0000,1.4627,0.9119,0.7012,10.5031,0.1082,120.5363,19.1351,12.2363
2020-05-14,49852574384.0,0.3918,0.0004,1.5068,1.0945,0.7049,0.0338,0.5076,0.0000,1.4631,0.9119,0.7014,10.5311,0.1127,120.5363,19.1522,12.2363
2020-05-13,49985161018.0,0.3928,0.0008,1.5068,1.0951,0.7055,0.0337,0.5090,0.0004,1.4681,0.9130,0.7021,10.5591,0.1156,120.5363,19.1566,12.2363
2020-05-12,50117747652.0,0.3938,0.0012,1.5068,1.0956,0.7055,0.0336,0.5103,0.0004,1.4703,0.9130,0.7025,10.5871,0.1181,120.5363,19.1603,12.2363
2020-05-11,50648094188.0,0.3980,0.0033,1.5082,1.0960,0.7055,0.0332,0.5157,0.0017,1.4705,0.9135,0.7025,10.6991,0.1284,120.5363,19.1693,12.2608
2020-05-08,50515507554.0,0.3970,0.0025,1.5084,1.0966,0.7056,0.0333,0.5144,0.0012,1.4705,0.9136,0.7026,10.6711,0.1268,120.5363,19.1693,12.2886
2020-05-07,50250334286.0,0.3949,0.0017,1.5116,1.0968,0.7056,0.0335,0.5117,0.0004,1.4751,0.9146,0.7031,10.6151,0.1210,120.5363,19.1799,12.2970
2020-05-06,50780680822.0,0.3991,0.0033,1.5116,1.0969,0.7056,0.0332,0.5171,0.0012,1.4758,0.9146,0.7037,10.7271,0.1292,120.5363,19.1859,12.3012
2020-04-30,50648094188.0,0.3980,0.0025,1.5146,1.0992,0.7063,0.0332,0.5157,0.0008,1.4790,0.9149,0.7039,10.6991,0.1275,119.6716,19.1947,12.3236
2020-04-29,49852574384.0,0.3918,0.0004,1.5146,1.0992,0.7069,0.0338,0.5076,0.0000,1.4797,0.9151,0.7039,10.5311,0.1126,119.6716,19.1947,12.3416
2020-04-28,49852574384.0,0.3856,0.0000,1.5162,1.1010,0.7069,0.0338,0.5130,0.0000,1.4806,0.9154,0.7039,8.8604,0.0177,119.6716,19.1947,12.3465
2020-04-27,50913267456.0,0.3938,0.0000,1.5162,1.1011,0.7069,0.0331,0.5239,0.0000,1.4828,0.9155,0.7043,9.0489,0.0182,119.6716,19.2329,12.3541
2020-04-24,51045854090.0,0.3948,0.0000,1.5166,1.1011,0.7073,0.0330,0.5253,0.0000,1.4844,0.9155,0.7052,9.0725,0.0182,119.6716,19.2378,12.3551
2020-04-23,51178440724.0,0.3958,0.0000,1.5178,1.1019,0.7074,0.0329,0.5267,0.0000,1.4880,0.9160,0.7053,9.0961,0.0182,119.6716,19.2549,12.3551
2020-04-22,51576200626.0,0.3989,0.0004,1.5178,1.1021,0.7074,0.0326,0.5308,0.0004,1.4888,0.9160,0.7054,9.1668,0.0186,119.6716,19.2710,12.3605
2020-04-21,51443613992.0,0.3979,0.0000,1.5184,1.1026,0.7074,0.0327,0.5294,0.0000,1.4913,0.9160,0.7056,9.1432,0.0182,119.6716,19.2710,12.3670
2020-04-20,52239133796.0,0.4040,0.0000,1.5193,1.1026,0.7078,0.0322,0.5376,0.0000,1.4920,0.9160,0.7067,9.2846,0.0182,119.6716,19.2710,12.3678
2020-04-17,52371720430.0,0.4051,0.0012,1.5217,1.1034,0.7078,0.0322,0.5390,0.0012,1.4923,0.9164,0.7068,9.3082,0.0194,119.6716,19.2782,12.3685
2020-04-16,52239133796.0,0.4040,0.0000,1.5218,1.1034,0.7078,0.0322,0.5376,0.0000,1.4929,0.9166,0.7068,9.2846,0.0182,119.6716,19.2892,12.3820
2020-04-15,52239133796.0,0.4040,0.0000,1.5218,1.1034,0.7078,0.0322,0.5376,0.0000,1.4953,0.9166,0.7069,9.2846,0.0182,119.6716,19.2979,12.3914
2020-04-14,52769480332.0,0.4081,0.0017,1.5224,1.1041,0.7083,0.0319,0.5430,0.0017,1.4953,0.9169,0.7071,9.3788,0.0198,119.6716,19.2979,12.3932
2020-04-13,52239133796.0,0.4040,0.0000,1.5232,1.1042,0.7083,0.0322,0.5376,0.0000,1.4957,0.9169,0.7082,9.2846,0.0182,119.6716,19.2979,12.3932
2020-04-10,52504307064.0,0.4061,0.0008,1.5256,1.1044,0.7083,0.0321,0.5403,0.0008,1.4969,0.9176,0.7082,9.3317,0.0190,119.6716,19.2979,12.3955
2020-04-09,53034653600.0,0.4102,0.0017,1.5269,1.1048,0.7087,0.0318,0.5458,0.0017,1.4986,0.9176,0.7082,9.4260,0.0198,119.6716,19.3092,12.4163
2020-04-08,53034653600.0,0.4102,0.0017,1.5271,1.1063,0.7089,0.0318,0.5458,0.0017,1.4991,0.9176,0.7082,9.4260,0.0198,119.6716,19.3175,12.4193
2020-04-07,53034653600.0,0.4102,0.0017,1.5286,1.1063,0.7089,0.0318,0.5458,0.0017,1.5002,0.9178,0.7082,9.4260,0.0198,119.6716,19.3234,12.4224
2020-04-03,52371720430.0,0.4051,0.0000,1.5302,1.1063,0.7089,0.0322,0.5390,0.0000,1.5043,0.9179,0.7097,9.3082,0.0182,119.6716,19.3242,12.4303
2020-04-02,53034653600.0,0.4102,0.0012,1.5302,1.1066,0.7089,0.0318,0.5458,0.0012,1.5083,0.9180,0.7097,9.4260,0.0194,119.6716,19.3403,12.4386
2020-04-01,52371720430.0,0.4051,0.0000,1.5303,1.1072,0.7089,0.0322,0.5390,0.0000,1.5095,0.9184,0.7099,9.3082,0.0182,119.6716,19.3404,12.4622
2020-03-31,52902066966.0,0.4092,0.0000,1.5303,1.1081,0.7092,0.0318,0.5444,0.0000,1.5095,0.9192,0.7100,9.4024,0.0182,119.6716,19.3405,12.4629
2020-03-30,52902066966.0,0.4092,0.0000,1.5318,1.1081,0.7096,0.0318,0.5444,0.0000,1.5103,0.9192,0.7100,9.4024,0.0182,119.6716,19.3474,12.4716
2020-03-27,53697586770.0,0.4153,0.0012,1.5349,1.1081,0.7096,0.0314,0.5526,0.0017,1.5112,0.9194,0.7112,9.5438,0.0219,119.6716,19.3474,12.4716
2020-03-26,53565000136.0,0.4143,0.0004,1.5349,1.1088,0.7103,0.0314,0.5512,0.0004,1.5132,0.9194,0.7113,9.5202,0.0202,119.6716,19.3568,12.4912
2020-03-25,54095346672.0,0.4184,0.0008,1.5354,1.1092,0.7105,0.0311,0.5567,0.0012,1.5145,0.9194,0.7114,9.6145,0.0239,119.6716,19.3609,12.4978
2020-03-24,53565000136.0,0.4143,0.0004,1.5371,1.1093,0.7106,0.0314,0.5512,0.0004,1.5158,0.9194,0.7128,9.5202,0.0202,119.6716,19.4158,12.4978
2020-03-23,53167240234.0,0.4112,0.0000,1.5375,1.1094,0.7106,0.0317,0.5471,0.0000,1.5178,0.9194,0.7128,9.4495,0.0182,119.6716,19.4159,12.5239
2020-03-20,54360519940.0,0.4484,0.0004,1.5388,1.1094,0.7106,0.0190,0.5569,0.0004,1.5189,0.9199,0.7130,10.7198,0.1167,119.6716,19.4175,12.5239
2020-03-19,53830173404.0,0.4440,0.0000,1.5396,1.1098,0.7120,0.0192,0.5514,0.0000,1.5194,0.9202,0.7143,10.6153,0.1097,119.6716,19.4237,12.5239
2020-03-18,54625693208.0,0.4506,0.0000,1.5412,1.1107,0.7134,0.0189,0.5596,0.0000,1.5197,0.9209,0.7143,10.7721,0.1184,119.6716,19.4237,12.5279
2020-03-17,55553799646.0,0.4582,0.0000,1.5423,1.1107,0.7134,0.0186,0.5691,0.0000,1.5211,0.9210,0.7147,10.9552,0.1262,119.6716,19.4237,12.5330
2020-03-16,55818972914.0,0.4604,0.0004,1.5443,1.1116,0.7135,0.0185,0.5718,0.0004,1.5215,0.9224,0.7152,11.0074,0.1283,119.6716,19.4354,12.5369
2020-03-13,56614492718.0,0.4670,0.0008,1.5443,1.1116,0.7135,0.0183,0.5799,0.0008,1.5221,0.9224,0.7152,11.1643,0.1345,119.6716,19.4618,12.5501
2020-03-12,57542599156.0,0.4746,0.0021,1.5443,1.1116,0.7137,0.0180,0.5894,0.0021,1.5228,0.9224,0.7155,11.3473,0.1427,119.6716,19.4618,12.5566
2020-03-11,58072945692.0,0.4790,0.0037,1.5443,1.1117,0.7149,0.0178,0.5949,0.0037,1.5236,0.9230,0.7157,11.4519,0.1465,119.6716,19.4747,12.5566
2020-03-10,58868465496.0,0.4855,0.0054,1.5458,1.1135,0.7149,0.0176,0.6030,0.0062,1.5261,0.9234,0.7162,11.6088,0.1506,119.6716,19.5000,12.5762
2020-03-09,57807772424.0,0.4768,0.0021,1.5458,1.1136,0.7149,0.0179,0.5922,0.0021,1.5261,0.9239,0.7168,11.3996,0.1436,119.6716,19.5140,12.5762
2020-03-06,59531398666.0,0.4910,0.0074,1.5474,1.1147,0.7150,0.0174,0.6098,0.0173,1.5261,0.9239,0.7172,11.7395,0.1551,119.6716,19.5337,12.5762
2020-03-05,60592091738.0,0.4998,0.0095,1.5490,1.1149,0.7150,0.0171,0.6207,0.0301,1.5266,0.9239,0.7172,11.9487,0.1671,119.6716,19.5337,12.5762
2020-03-04,59531398666.0,0.4910,0.0074,1.5490,1.1151,0.7162,0.0174,0.6098,0.0173,1.5277,0.9242,0.7172,11.7395,0.1551,119.6716,19.5459,12.5762
2020-03-03,59133638764.0,0.4877,0.0058,1.5493,1.1151,0.7162,0.0175,0.6057,0.0083,1.5277,0.9245,0.7172,11.6611,0.1510,119.6716,19.5763,12.5802
2020-03-02,58868465496.0,0.4855,0.0050,1.5521,1.1152,0.7162,0.0176,0.6030,0.0058,1.5294,0.9250,0.7172,11.6088,0.1502,119.6716,19.5811,12.6023
2020-02-28,57144839254.0,0.4713,0.0017,1.5541,1.1162,0.7164,0.0181,0.5854,0.0017,1.5300,0.9255,0.7172,11.2689,0.1403,119.6716,19.6145,12.6023
2020-02-27,59133638764.0,0.4877,0.0050,1.5541,1.1164,0.7169,0.0175,0.6057,0.0074,1.5300,0.9255,0.7176,11.6611,0.1502,119.6716,19.6232,12.6245
2020-02-26,59266225398.0,0.4888,0.0054,1.5541,1.1166,0.7176,0.0174,0.6071,0.0095,1.5300,0.9258,0.7176,11.6872,0.1515,119.6716,19.6340,12.6274
2020-02-25,58072945692.0,0.4790,0.0029,1.5588,1.1169,0.7176,0.0178,0.5949,0.0029,1.5309,0.9261,0.7183,11.4519,0.1457,119.6716,19.6424,12.6274
2020-02-24,59531398666.0,0.4910,0.0050,1.5588,1.1175,0.7177,0.0174,0.6098,0.0149,1.5310,0.9267,0.7187,11.7395,0.1527,119.6716,19.6515,12.6285
2020-02-21,60459505104.0,0.4987,0.0054,1.5612,1.1178,0.7179,0.0171,0.6193,0.0239,1.5344,0.9271,0.7191,11.9226,0.1630,119.6716,19.6712,12.6285
2020-02-20,60459505104.0,0.4987,0.0054,1.5612,1.1182,0.7185,0.0171,0.6193,0.0239,1.5344,0.9273,0.7199,11.9226,0.1630,119.6716,19.6770,12.6395
2020-02-19,59796571934.0,0.4932,0.0050,1.5614,1.1187,0.7185,0.0173,0.6125,0.0186,1.5360,0.9275,0.7199,11.7918,0.1552,120.5363,19.6828,12.6395
2020-02-18,59001052130.0,0.4866,0.0041,1.5614,1.1187,0.7185,0.0175,0.6044,0.0054,1.5360,0.9277,0.7199,11.6349,0.1495,120.5363,19.6868,12.6435
2020-02-17,59133638764.0,0.4877,0.0041,1.5614,1.1187,0.7190,0.0175,0.6057,0.0066,1.5360,0.9278,0.7204,11.6611,0.1496,120.5363,19.6909,12.6546
2020-02-14,58072945692.0,0.4790,0.0029,1.5614,1.1190,0.7190,0.0178,0.5949,0.0029,1.5360,0.9279,0.7206,11.4519,0.1459,120.5363,19.6910,12.6674
2020-02-13,57940359058.0,0.4779,0.0025,1.5614,1.1192,0.7194,0.0178,0.5935,0.0025,1.5360,0.9281,0.7209,11.4258,0.1447,120.5363,19.6912,12.6814
2020-02-12,58470705594.0,0.4823,0.0029,1.5622,1.1193,0.7201,0.0177,0.5990,0.0033,1.5360,0.9287,0.7212,11.5304,0.1476,120.5363,19.7096,12.6982
2020-02-11,58205532326.0,0.4801,0.0025,1.5630,1.1194,0.7201,0.0178,0.5962,0.0029,1.5369,0.9287,0.7213,11.4781,0.1460,120.5363,19.7096,12.7069
2020-02-10,57807772424.0,0.4768,0.0017,1.5636,1.1208,0.7201,0.0179,0.5922,0.0017,1.5377,0.9287,0.7216,11.3996,0.1435,120.5363,19.7105,12.7323
2020-02-07,57012252620.0,0.4702,0.0008,1.5661,1.1209,0.7204,0.0181,0.5840,0.0008,1.5377,0.9288,0.7216,11.2428,0.1389,120.5363,19.7271,12.7331
2020-02-06,57807772424.0,0.4768,0.0012,1.5661,1.1209,0.7212,0.0179,0.5922,0.0012,1.5377,0.9290,0.7219,11.3996,0.1431,120.5363,19.7279,12.7331
2020-02-05,57012252620.0,0.4702,0.0008,1.5683,1.1211,0.7212,0.0181,0.5840,0.0008,1.5377,0.9291,0.7221,11.2428,0.1390,120.5363,19.7290,12.7349
2020-02-04,56481906084.0,0.4659,0.0004,1.5721,1.1211,0.7216,0.0183,0.5786,0.0004,1.5393,0.9291,0.7221,11.1382,0.1323,120.5363,19.7463,12.7454
2020-02-03,55686386280.0,0.4593,0.0000,1.5754,1.1212,0.7218,0.0186,0.5704,0.0000,1.5393,0.9293,0.7223,10.9813,0.1274,120.5363,19.7650,12.7454
2020-01-23,61917958078.0,0.5107,0.0004,1.5778,1.1222,0.7218,0.0167,0.6343,0.0338,1.5472,0.9305,0.7230,12.2102,0.1691,119.6716,19.8284,12.7511
2020-01-22,63243824418.0,0.5216,0.0050,1.5800,1.1225,0.7232,0.0164,0.6478,0.0483,1.5489,0.9306,0.7231,12.4716,0.1828,119.6716,19.8434,12.7592
2020-01-21,63774170954.0,0.5260,0.0107,1.5800,1.1225,0.7234,0.0162,0.6533,0.0553,1.5489,0.9306,0.7238,12.5762,0.1881,119.6716,19.8540,12.7592
2020-01-20,64702277392.0,0.5337,0.0169,1.5849,1.1240,0.7238,0.0160,0.6628,0.0689,1.5493,0.9307,0.7238,12.7592,0.1993,119.6716,19.8678,12.7592
2020-01-17,64171930856.0,0.5293,0.0148,1.5895,1.1244,0.7250,0.0161,0.6574,0.0623,1.5515,0.9316,0.7238,12.6546,0.1938,119.6716,19.8852,12.7592
2020-01-16,64569690758.0,0.5326,0.0153,1.5895,1.1248,0.7250,0.0160,0.6614,0.0664,1.5515,0.9318,0.7240,12.7331,0.1960,119.6716,19.8957,12.7592
2020-01-15,64702277392.0,0.5337,0.0161,1.5920,1.1254,0.7253,0.0160,0.6628,0.0681,1.5515,0.9321,0.7240,12.7592,0.1984,119.6716,19.9298,12.7592
2020-01-14,65630383830.0,0.5413,0.0243,1.5939,1.1258,0.7253,0.0158,0.6723,0.0978,1.5541,0.9327,0.7240,12.9422,0.2092,119.6716,19.9464,12.7691
2020-01-13,65895557098.0,0.5435,0.0256,1.5939,1.1269,0.7253,0.0157,0.6750,0.1056,1.5558,0.9336,0.7240,12.9945,0.2104,119.6716,19.9579,12.7691
2020-01-10,65762970464.0,0.5424,0.0243,1.5968,1.1280,0.7253,0.0157,0.6737,0.1014,1.5575,0.9341,0.7245,12.9684,0.2095,119.6716,19.9963,12.7691
2020-01-09,66425903634.0,0.5479,0.0264,1.5968,1.1284,0.7262,0.0156,0.6804,0.1188,1.5575,0.9342,0.7245,13.0991,0.2125,119.6716,19.9966,12.7691
2020-01-08,66558490268.0,0.5490,0.0264,1.5992,1.1293,0.7266,0.0155,0.6818,0.1238,1.5575,0.9350,0.7245,13.1253,0.2133,119.6716,20.0032,12.7691
2020-01-07,68414703144.0,0.5643,0.0355,1.5999,1.1299,0.7266,0.0151,0.7008,0.1642,1.5592,0.9350,0.7245,13.4913,0.2191,119.6716,20.0215,12.7691
2020-01-06,67354010072.0,0.5555,0.0301,1.6018,1.1302,0.7266,0.0154,0.6900,0.1506,1.5609,0.9350,0.7252,13.2821,0.2170,119.6716,20.0352,12.7691
2020-01-03,67221423438.0,0.5544,0.0289,1.6033,1.1317,0.7268,0.0154,0.6886,0.1464,1.5647,0.9354,0.7253,13.2560,0.2165,119.6716,20.0497,12.7691
2020-01-02,66956250170.0,0.5523,0.0281,1.6033,1.1319,0.7268,0.0154,0.6859,0.1378,1.5647,0.9357,0.7253,13.2037,0.2149,119.6716,20.0643,12.7691
2019-12-31,66558490268.0,0.5490,0.0264,1.6039,1.1329,0.7271,0.0155,0.6818,0.1238,1.5678,0.9357,0.7253,13.1253,0.2133,119.6716,20.0724,12.7691
2019-12-30,66558490268.0,0.5490,0.0264,1.6050,1.1346,0.7275,0.0155,0.6818,0.1238,1.5678,0.9359,0.7254,13.1253,0.2133,119.6716,20.0816,12.7691
2019-12-27,64967450660.0,0.5359,0.0210,1.6100,1.1359,0.7283,0.0159,0.6655,0.0784,1.5691,0.9364,0.7260,12.8115,0.2045,119.6716,20.1338,12.7691
2019-12-26,64437104124.0,0.5315,0.0149,1.6100,1.1360,0.7296,0.0160,0.6601,0.0635,1.5691,0.9367,0.7260,12.7069,0.1951,119.6716,20.1487,12.7691
2019-12-25,63774170954.0,0.5260,0.0107,1.6117,1.1360,0.7298,0.0162,0.6533,0.0553,1.5708,0.9369,0.7260,12.5762,0.1881,119.6716,20.1487,12.7790
2019-12-24,64834864026.0,0.5348,0.0173,1.6117,1.1364,0.7298,0.0160,0.6641,0.0714,1.5714,0.9369,0.7260,12.7854,0.2001,119.6716,20.1510,12.7854
2019-12-23,63774170954.0,0.5260,0.0107,1.6145,1.1382,0.7302,0.0162,0.6533,0.0553,1.5722,0.9369,0.7264,12.5762,0.1881,119.6716,20.1510,12.7854
2019-12-20,64702277392.0,0.5337,0.0148,1.6157,1.1387,0.7304,0.0160,0.6628,0.0668,1.5787,0.9372,0.7264,12.7592,0.1971,119.6716,20.1778,12.7854
2019-12-19,65100037294.0,0.5369,0.0202,1.6157,1.1388,0.7313,0.0159,0.6669,0.0800,1.5787,0.9374,0.7275,12.8377,0.2050,119.6716,20.1867,12.7854
2019-12-18,64702277392.0,0.5337,0.0149,1.6157,1.1388,0.7313,0.0160,0.6628,0.0669,1.5787,0.9378,0.7277,12.7592,0.1973,119.6716,20.2067,12.7854
2019-12-17,64834864026.0,0.5348,0.0161,1.6192,1.1394,0.7313,0.0160,0.6641,0.0702,1.5791,0.9382,0.7279,12.7854,0.1989,119.6716,20.2286,12.7854
2019-12-16,64039344222.0,0.5282,0.0132,1.6202,1.1401,0.7313,0.0161,0.6560,0.0594,1.5797,0.9382,0.7281,12.6285,0.1915,119.6716,20.2468,12.7854
2019-12-13,63906757588.0,0.5271,0.0124,1.6229,1.1406,0.7317,0.0162,0.6546,0.0569,1.5841,0.9393,0.7289,12.6023,0.1894,119.6716,20.2668,12.7927
2019-12-12,63508997686.0,0.5238,0.0083,1.6229,1.1407,0.7319,0.0163,0.6506,0.0512,1.5841,0.9393,0.7293,12.5239,0.1845,119.6716,20.2668,12.8069
2019-12-11,63376411052.0,0.5227,0.0062,1.6230,1.1411,0.7328,0.0163,0.6492,0.0504,1.5857,0.9395,0.7299,12.4978,0.1837,119.6716,20.2668,12.8069
2019-12-10,63508997686.0,0.5238,0.0078,1.6238,1.1415,0.7328,0.0163,0.6506,0.0508,1.5857,0.9397,0.7299,12.5239,0.1841,119.6716,20.2858,12.8115
2019-12-09,63906757588.0,0.5271,0.0111,1.6256,1.1417,0.7328,0.0162,0.6546,0.0557,1.5874,0.9399,0.7299,12.6023,0.1882,119.6716,20.3051,12.8115
2019-12-06,62846064516.0,0.5184,0.0037,1.6270,1.1417,0.7328,0.0165,0.6438,0.0425,1.5907,0.9413,0.7304,12.3932,0.1786,119.6716,20.3054,12.8163
2019-12-05,62978651150.0,0.5194,0.0041,1.6270,1.1419,0.7330,0.0164,0.6451,0.0446,1.5907,0.9413,0.7308,12.4193,0.1799,119.6716,20.3082,12.8163
2019-12-04,62846064516.0,0.5184,0.0037,1.6287,1.1421,0.7335,0.0165,0.6438,0.0425,1.5907,0.9413,0.7310,12.3932,0.1787,119.6716,20.3135,12.8209
2019-12-03,63508997686.0,0.5238,0.0066,1.6296,1.1426,0.7342,0.0163,0.6506,0.0495,1.5907,0.9413,0.7310,12.5239,0.1828,119.6716,20.3301,12.8348
2019-12-02,63774170954.0,0.5260,0.0078,1.6304,1.1439,0.7357,0.0162,0.6533,0.0524,1.5923,0.9415,0.7312,12.5762,0.1853,119.6716,20.3469,12.8377
2019-11-29,64702277392.0,0.5337,0.0103,1.6321,1.1449,0.7357,0.0160,0.6628,0.0623,1.5940,0.9417,0.7316,12.7592,0.1927,119.6716,20.3498,12.8488
2019-11-28,63376411052.0,0.5227,0.0050,1.6321,1.1450,0.7359,0.0163,0.6492,0.0491,1.5940,0.9418,0.7324,12.4978,0.1824,119.6716,20.3508,12.9185
2019-11-27,64834864026.0,0.5348,0.0107,1.6335,1.1452,0.7363,0.0160,0.6641,0.0648,1.5965,0.9421,0.7325,12.7854,0.1936,119.6716,20.3565,12.9604
2019-11-26,64702277392.0,0.5337,0.0099,1.6355,1.1457,0.7370,0.0160,0.6628,0.0619,1.5971,0.9423,0.7325,12.7592,0.1923,119.6716,20.3719,12.9684
2019-11-25,64967450660.0,0.5359,0.0120,1.6355,1.1462,0.7372,0.0159,0.6655,0.0693,1.5973,0.9425,0.7326,12.8115,0.1956,119.6716,20.3856,13.0153
2019-11-22,62050544712.0,0.5118,0.0008,1.6457,1.1467,0.7372,0.0167,0.6356,0.0351,1.5990,0.9427,0.7326,12.2363,0.1700,119.6716,20.4188,13.0162
2019-11-21,62050544712.0,0.5118,0.0008,1.6457,1.1467,0.7373,0.0167,0.6356,0.0351,1.5990,0.9428,0.7333,12.2363,0.1700,119.6716,20.4200,13.0422
2019-11-20,61917958078.0,0.5107,0.0004,1.6457,1.1469,0.7380,0.0167,0.6343,0.0338,1.6006,0.9429,0.7334,12.2102,0.1692,119.6716,20.4374,13.0692
2019-11-19,62315717980.0,0.5140,0.0012,1.6474,1.1470,0.7380,0.0166,0.6383,0.0355,1.6006,0.9429,0.7334,12.2886,0.1709,119.6716,20.4567,13.0826
2019-11-18,62050544712.0,0.5118,0.0004,1.6494,1.1470,0.7387,0.0167,0.6356,0.0347,1.6006,0.9431,0.7334,12.2363,0.1696,119.6716,20.4629,13.0871
2019-11-15,61652784810.0,0.5085,0.0000,1.6514,1.1474,0.7387,0.0168,0.6316,0.0322,1.6033,0.9438,0.7338,12.1579,0.1658,119.6716,20.4661,13.1027
2019-11-14,63641584320.0,0.5249,0.0037,1.6514,1.1474,0.7395,0.0163,0.6519,0.0475,1.6033,0.9438,0.7340,12.5501,0.1812,119.6716,20.4681,13.1027
